0.059429,0.18013,0.22429,0.050685,0.13901,0.026653,0.027335,0.098463,0.077968,0.029239,0.057248,0.04411,0.098008,0.016484,0.057019
0.064735,0.1783,0.21523,0.052053,0.1357,0.027159,0.026398,0.092382,0.078424,0.0283,0.056812,0.044378,0.095922,0.021457,0.057929
0.06243,0.17559,0.21425,0.053692,0.13635,0.027255,0.022252,0.095317,0.07979,0.027861,0.056216,0.044889,0.099187,0.023186,0.060851
0.061875,0.17642,0.20933,0.058177,0.14023,0.029382,0.018305,0.091777,0.077135,0.02751,0.053965,0.045196,0.097369,0.033329,0.062796
0.059145,0.17655,0.20384,0.061601,0.1425,0.029854,0.017678,0.085665,0.077615,0.0289,0.052937,0.042733,0.097027,0.037962,0.065469
0.052306,0.17786,0.20712,0.06624,0.14714,0.032613,0.013725,0.085926,0.080082,0.028249,0.052383,0.043051,0.099887,0.041106,0.068062
0.050151,0.18062,0.20137,0.069836,0.15139,0.032609,0.0094196,0.082841,0.083143,0.027438,0.051103,0.045214,0.098985,0.037567,0.067696
0.051031,0.18195,0.19211,0.071076,0.14669,0.035687,0.0067335,0.082475,0.08194,0.026611,0.049301,0.040389,0.099034,0.033672,0.06713
0.045982,0.17801,0.18654,0.072821,0.14551,0.034581,0.0048527,0.088721,0.084396,0.024167,0.04861,0.039238,0.10011,0.032439,0.066743
0.050278,0.17632,0.18449,0.072759,0.15407,0.036128,0.002326,0.091809,0.087736,0.024684,0.047667,0.037935,0.10083,0.033179,0.066098
0.046179,0.17859,0.18698,0.075142,0.16139,0.030254,-0.00040053,0.096817,0.087878,0.027886,0.046894,0.035112,0.10542,0.027599,0.065024
0.046913,0.17815,0.182,0.077235,0.16879,0.033505,6.2933e-05,0.097183,0.087196,0.028188,0.047059,0.03619,0.10548,0.028957,0.062591
0.050325,0.17776,0.18134,0.078935,0.17813,0.032217,-0.0032782,0.094361,0.090285,0.027671,0.047342,0.035502,0.10779,0.021415,0.060758
0.048625,0.17918,0.18443,0.079883,0.19327,0.032572,-0.0044501,0.097927,0.090131,0.026666,0.047075,0.038776,0.10859,0.01613,0.055709
0.052164,0.17752,0.19307,0.080786,0.20872,0.031879,-0.0018922,0.098454,0.093804,0.026933,0.046425,0.039225,0.1073,0.0083027,0.055769
0.054582,0.17627,0.19079,0.080199,0.2199,0.034478,-0.0027317,0.095495,0.092494,0.027963,0.046487,0.040504,0.10847,0.0080154,0.056978
0.05257,0.17189,0.1893,0.081891,0.23571,0.036629,-0.0045647,0.09257,0.09487,0.027784,0.046595,0.046285,0.11073,0.0081572,0.056329
0.052014,0.17532,0.19023,0.082091,0.24975,0.04056,-0.0008687,0.091068,0.094989,0.028846,0.04686,0.049327,0.113,0.0062677,0.056988
0.050779,0.17833,0.2022,0.081717,0.25844,0.047159,-0.0013907,0.086774,0.095707,0.027883,0.047471,0.049702,0.11307,0.0083204,0.056073
0.053722,0.17815,0.21111,0.081582,0.25929,0.049534,0.0006663,0.084403,0.098182,0.025868,0.04651,0.051173,0.11262,0.0044871,0.058147
0.054522,0.18064,0.21219,0.082315,0.26293,0.046774,-0.0018741,0.081576,0.1001,0.027483,0.045512,0.050964,0.11204,-0.0047507,0.059477
0.055609,0.17815,0.21821,0.080607,0.25772,0.049206,0.0037785,0.083412,0.1052,0.029366,0.044544,0.052308,0.11526,-0.0037973,0.058681
0.056504,0.1803,0.22005,0.078784,0.24424,0.047968,0.0038294,0.081551,0.11108,0.031612,0.044741,0.04797,0.1159,-0.0059927,0.061774
0.057797,0.18367,0.2056,0.07813,0.22888,0.052062,0.003179,0.079341,0.11474,0.031814,0.044056,0.044962,0.11877,-0.0092475,0.06113
0.059065,0.18244,0.21385,0.079442,0.21613,0.049922,0.0058592,0.0772,0.12056,0.033502,0.043124,0.043409,0.12106,-0.013107,0.059738
0.060903,0.18232,0.22072,0.080608,0.20084,0.052957,0.0063826,0.080978,0.12578,0.03367,0.042251,0.042408,0.12416,-0.012122,0.063069
0.067137,0.18058,0.21723,0.083583,0.18939,0.047115,0.0058082,0.081182,0.12955,0.035156,0.041777,0.041256,0.12237,-0.010392,0.061962
0.066678,0.17601,0.20504,0.087391,0.17456,0.044137,0.007263,0.08337,0.1299,0.034587,0.040818,0.044071,0.12168,-0.017229,0.064079
0.068407,0.17576,0.19492,0.088333,0.17117,0.048077,0.009143,0.08075,0.1294,0.035777,0.040174,0.046776,0.12242,-0.011801,0.063537
0.066913,0.17291,0.19921,0.092719,0.15961,0.048176,0.016266,0.080717,0.1312,0.034461,0.039306,0.047522,0.12382,-0.0092438,0.061796
0.067207,0.17648,0.19709,0.099341,0.15228,0.048225,0.01671,0.075815,0.12888,0.033103,0.038881,0.048535,0.1222,-0.0086279,0.060544
0.068324,0.17403,0.20238,0.10584,0.14838,0.049599,0.018576,0.077475,0.12755,0.034031,0.037105,0.051399,0.12499,-0.0010288,0.05909
0.067385,0.17342,0.20455,0.11248,0.14286,0.046339,0.021628,0.084208,0.12368,0.033843,0.035837,0.054486,0.12593,-0.0020751,0.057221
0.070752,0.17269,0.20726,0.11954,0.1356,0.04898,0.022229,0.085534,0.11962,0.030616,0.035801,0.055599,0.12505,0.0047523,0.056986
0.072474,0.17563,0.21432,0.12746,0.13375,0.044075,0.025005,0.080142,0.11622,0.029102,0.036065,0.057203,0.12463,0.010276,0.055282
0.068474,0.1743,0.22106,0.13486,0.12355,0.045158,0.025071,0.081857,0.11363,0.02662,0.035628,0.055958,0.12694,0.015067,0.054914
0.068574,0.17625,0.23625,0.14317,0.11955,0.042422,0.026756,0.084397,0.1102,0.028713,0.035596,0.054426,0.13103,0.027052,0.05041
0.069061,0.17279,0.24228,0.15168,0.1118,0.039567,0.026192,0.084606,0.10822,0.026852,0.036029,0.056167,0.13271,0.032321,0.050836
0.069436,0.17529,0.24285,0.15641,0.11007,0.041448,0.024362,0.082556,0.10739,0.028036,0.035467,0.057582,0.13607,0.042399,0.050224
0.07205,0.1713,0.24796,0.15736,0.10534,0.042265,0.023817,0.088805,0.10373,0.0264,0.035013,0.058563,0.13857,0.05173,0.049037
0.077126,0.16978,0.2432,0.15875,0.10284,0.039926,0.023831,0.090015,0.1007,0.023922,0.035624,0.062394,0.1381,0.051166,0.046512
0.079114,0.16442,0.24917,0.157,0.10335,0.039609,0.016928,0.084645,0.10046,0.020698,0.035306,0.065833,0.13872,0.064192,0.047484
0.076559,0.16259,0.24551,0.15685,0.10463,0.034894,0.019369,0.084455,0.099455,0.023594,0.033958,0.071528,0.13965,0.069457,0.047168
0.074958,0.16312,0.23986,0.15351,0.10182,0.039809,0.018657,0.089522,0.096372,0.02617,0.034101,0.075551,0.1358,0.073881,0.04733
0.07216,0.16694,0.24576,0.14989,0.1039,0.041868,0.018945,0.087859,0.09343,0.028359,0.034515,0.081951,0.13455,0.078161,0.047333
0.071165,0.16646,0.23562,0.14412,0.10525,0.047436,0.02065,0.088522,0.090201,0.026364,0.034866,0.088519,0.12968,0.07316,0.045965
0.070629,0.16851,0.23911,0.13874,0.10375,0.04835,0.02169,0.092923,0.091789,0.026814,0.033945,0.089149,0.12816,0.072408,0.041538
0.06972,0.16413,0.23301,0.13189,0.097944,0.050067,0.014983,0.093206,0.088435,0.025041,0.033397,0.09044,0.12597,0.069999,0.042372
0.061334,0.16428,0.24029,0.12598,0.097298,0.054887,0.01421,0.087142,0.087764,0.02598,0.033094,0.093866,0.12284,0.06602,0.043034
0.057416,0.16324,0.24805,0.12058,0.096739,0.060529,0.015767,0.085711,0.085027,0.02362,0.032173,0.091991,0.12172,0.067417,0.048865
0.057553,0.16393,0.24862,0.1167,0.095703,0.064343,0.020562,0.086258,0.082873,0.026986,0.033247,0.090863,0.11937,0.060501,0.047607
0.057128,0.16671,0.24955,0.11109,0.092136,0.067913,0.017625,0.089187,0.081229,0.025804,0.033769,0.090103,0.11713,0.052529,0.046108
0.05441,0.16672,0.25109,0.10612,0.094367,0.066783,0.019515,0.087978,0.082643,0.021339,0.032928,0.089559,0.12219,0.052207,0.044322
0.056469,0.16137,0.24376,0.10082,0.099567,0.070931,0.01961,0.089577,0.08254,0.020366,0.031709,0.090683,0.12661,0.044963,0.044644
0.054785,0.16225,0.25078,0.096478,0.09974,0.069445,0.016981,0.085958,0.085307,0.020033,0.03186,0.08845,0.13236,0.046046,0.048622
0.051498,0.1629,0.24817,0.091813,0.10512,0.066226,0.020697,0.08143,0.081792,0.022067,0.032602,0.091717,0.13633,0.042467,0.052093
0.052059,0.1676,0.24559,0.086922,0.11372,0.067997,0.031566,0.079684,0.078793,0.022623,0.033941,0.095826,0.13864,0.038711,0.052858
0.05629,0.16892,0.22982,0.082266,0.12155,0.0662,0.04181,0.080655,0.076206,0.022065,0.034844,0.096393,0.14085,0.039727,0.053971
0.055116,0.17021,0.22726,0.077122,0.12905,0.065839,0.052234,0.082061,0.075542,0.0233,0.035823,0.10161,0.14185,0.038319,0.050246
0.052611,0.17596,0.21945,0.072567,0.13627,0.066018,0.066384,0.08399,0.074181,0.024066,0.036304,0.10465,0.14604,0.04232,0.051145
0.054621,0.17823,0.22775,0.066049,0.14845,0.064829,0.081888,0.084739,0.075841,0.021539,0.037191,0.10923,0.14865,0.044306,0.049764
0.060277,0.17934,0.23196,0.06163,0.15867,0.064453,0.09788,0.081005,0.073826,0.025068,0.037516,0.11059,0.14835,0.038755,0.049516
0.063895,0.18437,0.23643,0.057833,0.16225,0.061869,0.11489,0.080714,0.075018,0.024711,0.037723,0.10977,0.14603,0.036622,0.050024
0.065251,0.18587,0.23597,0.053921,0.16788,0.058763,0.12608,0.078296,0.073863,0.023435,0.037708,0.11316,0.14357,0.040296,0.050774
0.06806,0.18613,0.23562,0.052767,0.16965,0.059196,0.13305,0.076016,0.078755,0.024008,0.037554,0.11344,0.14232,0.038917,0.049276
0.071423,0.18392,0.23208,0.054312,0.1721,0.056767,0.13836,0.084435,0.083335,0.022956,0.037171,0.10989,0.14247,0.043683,0.051908
0.069669,0.18494,0.23549,0.055485,0.17502,0.051866,0.1421,0.088298,0.088034,0.025004,0.03704,0.11533,0.14314,0.040717,0.052019
0.072228,0.18535,0.23473,0.057051,0.17721,0.049073,0.14327,0.087855,0.091221,0.027972,0.036724,0.12021,0.14413,0.037146,0.053578
0.074337,0.18325,0.24987,0.056967,0.17746,0.046674,0.14541,0.087337,0.093678,0.028176,0.035841,0.12334,0.14206,0.043258,0.053042
0.072865,0.18087,0.24599,0.058171,0.17899,0.049044,0.14756,0.088303,0.093949,0.031103,0.03544,0.12319,0.14414,0.046661,0.053819
0.073116,0.17877,0.24162,0.058886,0.17665,0.046507,0.15149,0.092157,0.094788,0.031684,0.037267,0.12814,0.14557,0.04932,0.054175
0.073291,0.17528,0.23855,0.0597,0.17731,0.042943,0.15368,0.095875,0.097356,0.032244,0.039112,0.13228,0.14886,0.059112,0.05264
0.073968,0.17343,0.24275,0.062329,0.18097,0.042337,0.1646,0.10046,0.10194,0.03694,0.039022,0.13466,0.15549,0.055147,0.051991
0.068607,0.17103,0.24844,0.061258,0.18475,0.043812,0.17659,0.10887,0.10233,0.037828,0.04009,0.13448,0.16371,0.057459,0.052602
0.06674,0.16934,0.26489,0.060122,0.18833,0.046863,0.18926,0.10758,0.10563,0.040997,0.042509,0.13815,0.1712,0.051916,0.049021
0.069987,0.1669,0.26865,0.060692,0.18774,0.053409,0.20413,0.11142,0.10361,0.042298,0.045076,0.1373,0.18324,0.046897,0.051115
0.073189,0.16694,0.2706,0.060526,0.18787,0.058784,0.21605,0.11647,0.10402,0.043479,0.046437,0.13304,0.19429,0.056488,0.051424
0.07459,0.16702,0.26821,0.060512,0.19259,0.066994,0.22918,0.12232,0.10296,0.043096,0.048742,0.13189,0.21034,0.052376,0.052124
0.074171,0.16637,0.27008,0.061437,0.18761,0.069538,0.23576,0.11835,0.10215,0.043073,0.050642,0.12828,0.2237,0.054533,0.054051
0.073346,0.16538,0.27766,0.063343,0.18848,0.075925,0.23698,0.12091,0.10089,0.044271,0.051234,0.12368,0.23664,0.057128,0.055141
0.069746,0.16815,0.27623,0.064497,0.18957,0.081341,0.23354,0.11465,0.096159,0.044211,0.051586,0.11908,0.25083,0.059239,0.058981
0.069569,0.16726,0.26985,0.065601,0.1897,0.088106,0.22789,0.11431,0.09313,0.04327,0.05307,0.11724,0.26006,0.067455,0.058237
0.073219,0.16989,0.26692,0.068121,0.18626,0.093455,0.21583,0.11247,0.091407,0.043672,0.055663,0.11748,0.26557,0.081906,0.056637
0.074159,0.17226,0.27435,0.06952,0.17994,0.093406,0.20515,0.10682,0.088302,0.044552,0.058261,0.1181,0.27235,0.093558,0.057907
0.077262,0.17482,0.27752,0.070069,0.17436,0.096176,0.18817,0.10203,0.091044,0.044177,0.05949,0.11622,0.27507,0.10641,0.055734
0.076788,0.1773,0.28124,0.072386,0.16828,0.098365,0.17275,0.093602,0.093788,0.041532,0.063032,0.1174,0.27799,0.11622,0.056931
0.07534,0.17588,0.28236,0.073788,0.15618,0.098664,0.15352,0.093781,0.097155,0.041115,0.067906,0.11616,0.27876,0.12918,0.057422
0.076326,0.17864,0.2832,0.07568,0.14919,0.10039,0.13961,0.091009,0.099323,0.040516,0.073354,0.1199,0.28024,0.13316,0.056306
0.074537,0.18106,0.28905,0.074158,0.14114,0.10393,0.12445,0.084407,0.10003,0.039605,0.079554,0.12426,0.27911,0.14416,0.056098
0.078175,0.17915,0.29291,0.07467,0.13253,0.10794,0.11585,0.084545,0.10595,0.040964,0.08783,0.13006,0.27741,0.14545,0.054824
0.082637,0.17481,0.30002,0.07597,0.11852,0.11213,0.10345,0.085144,0.10547,0.041172,0.096489,0.13471,0.2791,0.15062,0.053668
0.085005,0.17002,0.30091,0.077802,0.11186,0.11487,0.098443,0.085848,0.1022,0.040014,0.10158,0.14134,0.27707,0.15138,0.05757
0.08592,0.16658,0.28494,0.077574,0.10335,0.11467,0.094533,0.095744,0.10094,0.037644,0.10427,0.1487,0.27418,0.15339,0.055011
0.07985,0.16672,0.28787,0.07736,0.098852,0.11228,0.090753,0.098202,0.10128,0.036383,0.10714,0.16014,0.27098,0.15494,0.052703
0.076509,0.16558,0.27713,0.076864,0.092177,0.11152,0.091826,0.09963,0.096329,0.037755,0.11029,0.17275,0.2683,0.14554,0.049291
0.078153,0.16635,0.27787,0.076977,0.090433,0.1069,0.093068,0.10002,0.092792,0.038606,0.11061,0.1888,0.26568,0.14274,0.047034
0.076389,0.16594,0.27059,0.074518,0.089344,0.10501,0.094442,0.10099,0.092827,0.039733,0.11055,0.20532,0.26092,0.14187,0.045678
0.077927,0.16501,0.25748,0.075571,0.08705,0.10192,0.09664,0.10485,0.091795,0.039728,0.1075,0.21801,0.25792,0.13551,0.042814
0.076357,0.16341,0.24735,0.075446,0.083259,0.098314,0.10154,0.1051,0.08629,0.039566,0.1038,0.23535,0.25248,0.13767,0.038357
0.076538,0.17009,0.22747,0.073764,0.084017,0.090918,0.1047,0.10246,0.085899,0.040734,0.098803,0.25234,0.24594,0.14408,0.038277
0.075953,0.17591,0.22231,0.072618,0.084307,0.086359,0.10742,0.099698,0.087719,0.041595,0.097903,0.26767,0.24135,0.1449,0.036673
0.076061,0.17969,0.22861,0.07374,0.087041,0.085665,0.10492,0.092754,0.08804,0.045256,0.097153,0.28023,0.23758,0.1484,0.039602
0.077863,0.18265,0.22966,0.073719,0.088147,0.088064,0.10656,0.085144,0.083571,0.049369,0.098529,0.29084,0.23252,0.14993,0.041193
0.07631,0.1837,0.23997,0.073151,0.091225,0.082468,0.10257,0.087567,0.083901,0.054329,0.099662,0.29978,0.22594,0.15814,0.04135
0.071586,0.18633,0.24239,0.072727,0.093629,0.082135,0.098677,0.080276,0.081685,0.060925,0.10184,0.3085,0.22146,0.16136,0.043351
0.07048,0.18707,0.25604,0.074836,0.097577,0.084597,0.090389,0.079507,0.080692,0.068631,0.10436,0.3158,0.21498,0.16984,0.045494
0.068702,0.187,0.2632,0.07362,0.10012,0.081846,0.085033,0.073879,0.083616,0.076891,0.10976,0.32504,0.20923,0.17892,0.046591
0.069017,0.19105,0.28073,0.074073,0.10524,0.081821,0.08103,0.075067,0.08609,0.083747,0.11526,0.33101,0.20411,0.19335,0.048769
0.062649,0.19011,0.30849,0.07266,0.10944,0.0851,0.077469,0.078533,0.090302,0.090241,0.12039,0.33522,0.20166,0.19674,0.048293
0.060187,0.18854,0.31744,0.069559,0.10889,0.08863,0.073462,0.079447,0.090405,0.094743,0.12479,0.33877,0.20096,0.20744,0.049612
0.058157,0.18781,0.31292,0.066616,0.10746,0.094112,0.070615,0.079861,0.093194,0.098294,0.13038,0.343,0.19926,0.22302,0.047509
0.057084,0.18689,0.31082,0.064497,0.1124,0.094621,0.064635,0.086144,0.096906,0.10281,0.1348,0.34911,0.20027,0.25133,0.048695
0.058881,0.18525,0.30738,0.061652,0.11563,0.10071,0.060965,0.087026,0.098154,0.10524,0.13685,0.35105,0.20197,0.27629,0.048501
0.060024,0.18307,0.29981,0.059126,0.11413,0.10215,0.060791,0.088059,0.10251,0.1063,0.13777,0.35309,0.20132,0.29402,0.048662
0.063138,0.18229,0.29201,0.05409,0.11677,0.10278,0.061577,0.088395,0.10282,0.1055,0.13775,0.35103,0.20345,0.31468,0.047541
0.065195,0.18037,0.29092,0.052856,0.11721,0.10474,0.064337,0.094071,0.10039,0.10588,0.13602,0.3493,0.21002,0.33612,0.046815
0.06658,0.18041,0.29311,0.049258,0.12106,0.10548,0.06049,0.092397,0.10078,0.1072,0.13324,0.34473,0.21444,0.34949,0.045769
0.067933,0.18326,0.28745,0.048304,0.12196,0.10515,0.059833,0.088253,0.10008,0.10819,0.13046,0.34176,0.21995,0.36507,0.045585
0.069689,0.18423,0.28727,0.046647,0.12374,0.10065,0.059826,0.08929,0.10016,0.10839,0.12541,0.33645,0.22474,0.37685,0.043811
0.069741,0.18607,0.29979,0.044038,0.13081,0.093025,0.059237,0.092827,0.098152,0.10964,0.11992,0.33063,0.22918,0.38742,0.04207
0.069557,0.18561,0.29786,0.042663,0.1352,0.087668,0.057711,0.092079,0.09848,0.11005,0.11334,0.32075,0.23381,0.38866,0.039279
0.069126,0.18659,0.2987,0.041922,0.13321,0.080642,0.058153,0.089104,0.10205,0.11244,0.10727,0.31548,0.23892,0.387,0.039086
0.068719,0.18831,0.30419,0.042212,0.13639,0.07594,0.052276,0.088092,0.10106,0.11688,0.10136,0.31132,0.242,0.39263,0.036042
0.067846,0.18797,0.30586,0.042553,0.13621,0.069381,0.051839,0.090895,0.10228,0.11913,0.09662,0.30605,0.2439,0.3927,0.033898
0.068056,0.19305,0.30825,0.040258,0.13562,0.063407,0.052764,0.092841,0.10644,0.12041,0.092205,0.2996,0.24199,0.39082,0.036267
0.069065,0.19617,0.30347,0.038809,0.13606,0.059,0.056821,0.095471,0.10869,0.12077,0.088226,0.29432,0.23697,0.40427,0.036683
0.071756,0.19359,0.29851,0.035723,0.1401,0.05335,0.061762,0.097368,0.10891,0.12163,0.08505,0.28968,0.22959,0.42021,0.038291
0.072131,0.19489,0.3002,0.035129,0.14732,0.05407,0.067337,0.09364,0.10706,0.1274,0.082658,0.28267,0.22285,0.44204,0.034252
0.07081,0.19621,0.28953,0.03476,0.15149,0.054157,0.078683,0.096126,0.10928,0.13059,0.079976,0.27681,0.21291,0.46416,0.034597
0.071898,0.20046,0.2955,0.033148,0.14918,0.051581,0.091608,0.099764,0.11049,0.13264,0.078013,0.27534,0.20102,0.48774,0.036557
0.06986,0.20066,0.29961,0.032135,0.15558,0.052991,0.10183,0.11064,0.10929,0.13413,0.077018,0.27252,0.18882,0.5087,0.035845
0.072289,0.19949,0.2946,0.031583,0.1609,0.051435,0.11538,0.11883,0.11306,0.13376,0.076382,0.26347,0.17747,0.52424,0.037086
0.071769,0.20225,0.28768,0.032098,0.16484,0.047442,0.12197,0.12242,0.11461,0.13325,0.074506,0.26006,0.16737,0.54129,0.037713
0.067888,0.20199,0.28266,0.032257,0.17413,0.047105,0.12098,0.12585,0.11656,0.13555,0.072208,0.25772,0.15532,0.55731,0.035165
0.062154,0.20123,0.28011,0.030662,0.18282,0.048697,0.1224,0.12533,0.11802,0.14256,0.069692,0.25363,0.1463,0.55725,0.035245
0.061409,0.20499,0.28115,0.03111,0.18647,0.049713,0.11955,0.13042,0.12055,0.14682,0.066951,0.24737,0.13686,0.55505,0.034736
0.05861,0.20231,0.27627,0.030482,0.19214,0.043136,0.11395,0.13838,0.12553,0.1538,0.065299,0.24843,0.12598,0.5401,0.037747
0.062747,0.19932,0.28057,0.029285,0.20078,0.04157,0.10788,0.13564,0.12466,0.16398,0.064313,0.24754,0.12189,0.51906,0.039465
0.061037,0.19505,0.27417,0.02925,0.20864,0.041484,0.10088,0.13897,0.12722,0.17706,0.062438,0.24432,0.11687,0.49944,0.042557
0.061045,0.19549,0.27147,0.028072,0.21477,0.040627,0.093016,0.13629,0.12702,0.18894,0.06031,0.24294,0.11266,0.48103,0.04375
0.057724,0.19855,0.28057,0.026258,0.21969,0.041053,0.086157,0.13841,0.12287,0.19927,0.061305,0.24525,0.11026,0.46759,0.042146
0.057749,0.19865,0.28326,0.025058,0.22265,0.046308,0.082883,0.1404,0.12184,0.21644,0.062654,0.24602,0.10778,0.45615,0.042824
0.062082,0.19819,0.28631,0.023392,0.22194,0.047216,0.079587,0.1394,0.11859,0.23253,0.064887,0.24564,0.10623,0.44761,0.041156
0.063367,0.19235,0.29251,0.0225,0.21577,0.04318,0.077535,0.14758,0.11611,0.24016,0.06857,0.24712,0.10545,0.44604,0.041496
0.063462,0.1891,0.29871,0.021562,0.21833,0.043641,0.075992,0.15679,0.11132,0.25108,0.072782,0.25206,0.10704,0.43932,0.039569
0.062351,0.19139,0.30411,0.01859,0.2121,0.049719,0.076734,0.16219,0.10854,0.25613,0.076114,0.25465,0.11067,0.44357,0.038151
0.057693,0.19423,0.29895,0.017822,0.20334,0.049306,0.074674,0.17117,0.10826,0.25947,0.078487,0.25786,0.11122,0.4494,0.037685
0.058167,0.19577,0.29691,0.016603,0.19622,0.050359,0.071655,0.17069,0.1012,0.26046,0.082738,0.26421,0.1154,0.45593,0.034928
0.05972,0.19596,0.29827,0.016123,0.18787,0.050187,0.070399,0.17797,0.10098,0.258,0.08675,0.266,0.11746,0.45748,0.035348
0.061811,0.19235,0.28827,0.014444,0.18063,0.053529,0.067334,0.17595,0.10239,0.25728,0.087224,0.26662,0.11736,0.45617,0.037439
0.058608,0.18984,0.28975,0.012652,0.17861,0.050412,0.066215,0.18003,0.099656,0.25264,0.087358,0.26834,0.12145,0.45564,0.038892
0.058046,0.19149,0.2859,0.012885,0.17564,0.052283,0.068598,0.18522,0.098925,0.24635,0.087077,0.27229,0.12408,0.45231,0.03999
0.058503,0.19467,0.28449,0.012993,0.17458,0.054233,0.065861,0.18839,0.09491,0.24473,0.085708,0.2788,0.12741,0.44416,0.04225
0.058644,0.19638,0.27556,0.011695,0.16933,0.051068,0.067933,0.18119,0.093431,0.24212,0.084846,0.2811,0.12766,0.4427,0.039764
0.06301,0.19465,0.27391,0.01317,0.1715,0.046533,0.070744,0.18043,0.09478,0.24028,0.083457,0.28482,0.12882,0.43214,0.040474
0.066023,0.19434,0.28014,0.014441,0.17277,0.04968,0.07211,0.17677,0.091831,0.23564,0.082362,0.28824,0.13218,0.42587,0.039184
0.062679,0.19282,0.27805,0.01487,0.17351,0.051559,0.078253,0.18074,0.091016,0.23269,0.080242,0.28839,0.13533,0.40597,0.03844
0.064583,0.19101,0.27365,0.013841,0.1835,0.054499,0.083493,0.17518,0.088991,0.23373,0.078545,0.29321,0.13782,0.38816,0.037311
0.065448,0.19453,0.27726,0.014808,0.19301,0.05686,0.086297,0.17802,0.082938,0.2346,0.077169,0.2976,0.14253,0.37607,0.034613
0.067432,0.19805,0.27895,0.015612,0.20382,0.057958,0.088,0.17998,0.079336,0.23164,0.076318,0.30086,0.14382,0.35209,0.029075
0.069104,0.19773,0.28592,0.01684,0.21662,0.055095,0.088085,0.17424,0.076087,0.23244,0.074219,0.30015,0.14735,0.32781,0.028266
0.070474,0.19908,0.27859,0.01876,0.23082,0.05667,0.093159,0.16704,0.076541,0.2328,0.072183,0.29484,0.15514,0.30463,0.026992
0.070904,0.198,0.28444,0.021237,0.2432,0.061468,0.097271,0.16447,0.075927,0.23438,0.067285,0.28881,0.16522,0.27537,0.028208
0.06925,0.2024,0.28379,0.022487,0.25365,0.065581,0.10025,0.16372,0.07273,0.23668,0.063442,0.27871,0.17684,0.24588,0.028219
0.067976,0.20796,0.27558,0.022958,0.26203,0.066856,0.10581,0.16121,0.069805,0.24113,0.059188,0.26974,0.18806,0.21708,0.028416
0.073089,0.2132,0.27999,0.022143,0.27347,0.065345,0.10674,0.15946,0.0706,0.24125,0.05567,0.26061,0.19999,0.19434,0.025118
0.073546,0.21987,0.28419,0.0241,0.27841,0.063931,0.10984,0.16106,0.069259,0.23753,0.051913,0.24778,0.21625,0.17858,0.022453
0.072621,0.22517,0.28439,0.02459,0.28289,0.060887,0.11593,0.15547,0.070281,0.23324,0.048406,0.2373,0.22888,0.16016,0.022139
0.071682,0.23153,0.27753,0.025508,0.28249,0.061288,0.12782,0.15285,0.072755,0.23564,0.043869,0.22623,0.24107,0.15025,0.02386
0.07117,0.23753,0.27679,0.025443,0.27653,0.065562,0.13683,0.15995,0.072562,0.2357,0.041537,0.2162,0.25562,0.13902,0.024192
0.067907,0.24404,0.27517,0.025206,0.27258,0.069103,0.14266,0.16719,0.075077,0.23242,0.039879,0.20863,0.26421,0.12576,0.020129
0.06601,0.25202,0.27168,0.02406,0.27255,0.065261,0.14644,0.17152,0.077174,0.22855,0.040816,0.20251,0.27029,0.12019,0.022383
0.063988,0.25398,0.26275,0.023255,0.266,0.062626,0.15069,0.17184,0.078876,0.22328,0.040843,0.19872,0.27359,0.1191,0.021709
0.061216,0.2538,0.26482,0.021358,0.26659,0.063655,0.15307,0.17482,0.084568,0.2169,0.042569,0.1984,0.27392,0.11914,0.022606
0.060238,0.25312,0.26058,0.021676,0.26396,0.063974,0.15363,0.17419,0.086733,0.21327,0.041828,0.19926,0.27297,0.11909,0.021769
0.058708,0.25323,0.25923,0.020122,0.26384,0.06597,0.15524,0.17472,0.092735,0.21231,0.042425,0.20389,0.26993,0.12185,0.023639
0.057403,0.25264,0.26272,0.019059,0.26233,0.067501,0.15381,0.17427,0.099894,0.21035,0.043069,0.21036,0.2656,0.12134,0.023175
0.062886,0.24776,0.27033,0.019471,0.25853,0.064875,0.14672,0.17526,0.1035,0.20295,0.044929,0.21603,0.26345,0.12682,0.025184
0.059853,0.24296,0.26029,0.018952,0.26069,0.063699,0.14143,0.17329,0.10771,0.1949,0.044546,0.22446,0.25726,0.12811,0.024301
0.059574,0.23546,0.26657,0.018977,0.25947,0.058891,0.13568,0.16566,0.11014,0.19077,0.04471,0.23117,0.25202,0.13286,0.027424
0.060522,0.22526,0.26948,0.017398,0.2519,0.061672,0.12997,0.16384,0.11378,0.18632,0.044579,0.23675,0.24909,0.13733,0.026174
0.063714,0.21881,0.26934,0.018312,0.24743,0.061667,0.12417,0.16205,0.12104,0.18076,0.046131,0.24257,0.24525,0.14338,0.025126
0.067447,0.20979,0.27378,0.019061,0.24108,0.056805,0.11703,0.15772,0.12621,0.17533,0.046886,0.24684,0.24224,0.14155,0.022813
0.066667,0.20424,0.28176,0.019834,0.23726,0.054218,0.1132,0.15768,0.13173,0.17167,0.049298,0.25042,0.23844,0.13985,0.026022
0.06656,0.19826,0.28434,0.020677,0.23096,0.049444,0.10477,0.15245,0.13299,0.16475,0.050329,0.25186,0.23059,0.14179,0.025521
0.068267,0.19229,0.28099,0.021119,0.22533,0.043683,0.098427,0.15962,0.13214,0.15912,0.051645,0.25015,0.22959,0.15288,0.026853
