0.34553,0.29059,0.071858,0.18794,0.38625,0.48262,0.19606,0.0011528,0.38441,0.49815,0.4046,0.51998,0.38198,0.58639,0.43565,0.0096642,0.46364,NaN
0.35456,0.28684,0.067979,0.16614,0.38559,0.48241,0.19784,-0.0051722,0.38033,0.50352,0.40694,0.52023,0.37126,0.58432,0.43632,0.014061,0.4725,NaN
0.37411,0.2895,0.052281,0.15016,0.37966,0.48396,0.20192,0.0012917,0.37745,0.50536,0.40233,0.52694,0.36257,0.58256,0.43504,-0.0038393,0.48215,NaN
0.38971,0.28914,0.047187,0.1314,0.37722,0.48254,0.20689,0.0030831,0.37237,0.50468,0.39513,0.53306,0.35886,0.57491,0.43699,-0.0010126,0.45742,NaN
0.3955,0.28555,0.059374,0.11753,0.37303,0.48382,0.21309,0.0079222,0.36676,0.50786,0.38115,0.54053,0.35113,0.56309,0.43511,0.0032547,0.45171,NaN
0.40349,0.28845,0.060016,0.1049,0.37087,0.48243,0.21801,0.0066423,0.36247,0.51566,0.36469,0.53604,0.34765,0.5623,0.43197,0.034187,0.46073,NaN
0.40188,0.29289,0.06275,0.098378,0.35862,0.48293,0.22431,0.0079388,0.36193,0.51656,0.34587,0.53115,0.34969,0.54563,0.43355,0.059931,0.45789,NaN
0.40996,0.30069,0.056749,0.088385,0.35347,0.48153,0.23165,0.0089839,0.36058,0.51843,0.32615,0.52696,0.3524,0.53699,0.43503,0.072202,0.46089,NaN
0.41032,0.30984,0.061583,0.076769,0.34381,0.48057,0.23495,0.011801,0.35938,0.51855,0.31303,0.52835,0.35377,0.52624,0.43436,0.074062,0.46251,NaN
0.40549,0.30312,0.047799,0.062338,0.34185,0.48114,0.2404,0.015981,0.3607,0.51745,0.29598,0.52517,0.35845,0.50467,0.43178,0.057265,0.45925,NaN
0.41161,0.3065,0.059415,0.052316,0.34101,0.48055,0.24696,0.018595,0.35495,0.51907,0.28861,0.52717,0.36642,0.47474,0.43321,0.055648,0.47287,NaN
0.40492,0.29983,0.062123,0.049624,0.34245,0.47798,0.25396,0.023828,0.35345,0.5213,0.2817,0.52342,0.3704,0.4431,0.43469,0.073019,0.47045,NaN
0.39954,0.30307,0.082648,0.052132,0.33918,0.47961,0.26026,0.022604,0.35282,0.52233,0.27191,0.51926,0.37429,0.42227,0.43565,0.083438,0.47599,NaN
0.39579,0.30138,0.082325,0.04638,0.338,0.48085,0.26261,0.023377,0.35183,0.52394,0.26625,0.51631,0.37959,0.40024,0.43639,0.059117,0.45815,NaN
0.39681,0.30606,0.098366,0.044371,0.33426,0.4825,0.26705,0.021293,0.35219,0.52316,0.26142,0.51448,0.38481,0.35147,0.43646,0.038629,0.42355,NaN
0.39893,0.30485,0.097399,0.043999,0.33649,0.48062,0.27108,0.024057,0.35021,0.52641,0.25077,0.51287,0.38513,0.32444,0.43386,0.025958,0.42799,NaN
0.39844,0.29455,0.10069,0.043756,0.32937,0.48211,0.27113,0.025561,0.34891,0.52635,0.24505,0.51989,0.37617,0.29406,0.43227,0.040411,0.41887,NaN
0.39553,0.29024,0.104,0.048139,0.32738,0.48016,0.27145,0.023731,0.34641,0.52603,0.23592,0.52032,0.37341,0.26271,0.43304,0.043771,0.40056,NaN
0.4002,0.29584,0.13954,0.047562,0.33033,0.47844,0.27092,0.027336,0.34347,0.52952,0.22849,0.52363,0.371,0.245,0.43502,0.063335,0.39203,NaN
0.39343,0.29455,0.14227,0.050476,0.32427,0.47478,0.26938,0.034377,0.34213,0.53004,0.21943,0.51859,0.36917,0.22381,0.43234,0.0417,0.35798,NaN
0.39392,0.30442,0.16053,0.048994,0.32228,0.47279,0.26569,0.034,0.34313,0.5279,0.21191,0.51706,0.36819,0.21019,0.42782,0.055336,0.32746,NaN
0.38965,0.30283,0.16515,0.046582,0.31892,0.47323,0.26227,0.037483,0.34215,0.53246,0.20312,0.52098,0.36407,0.19251,0.42604,0.057371,0.33283,NaN
0.38735,0.30347,0.18083,0.053715,0.32855,0.47211,0.25965,0.0482,0.34236,0.53584,0.18857,0.52344,0.36406,0.17011,0.42666,0.060029,0.32893,NaN
0.39024,0.30023,0.17946,0.052878,0.34084,0.46974,0.26016,0.05967,0.3394,0.5368,0.18049,0.52929,0.36193,0.17374,0.42723,0.088864,0.33124,NaN
0.38878,0.29696,0.19081,0.050341,0.34061,0.47117,0.25714,0.072459,0.33836,0.53783,0.17569,0.53406,0.36354,0.15852,0.42835,0.086211,0.3187,NaN
0.38726,0.30203,0.21091,0.057507,0.33988,0.47246,0.25451,0.087362,0.33251,0.54304,0.16781,0.53166,0.36701,0.1516,0.43116,0.075587,0.31462,NaN
0.39124,0.30427,0.22619,0.055189,0.34119,0.47348,0.25727,0.098955,0.33252,0.54938,0.16531,0.53697,0.36988,0.14111,0.43062,0.080062,0.317,NaN
0.39336,0.30239,0.20474,0.062796,0.33209,0.47315,0.26014,0.10365,0.32996,0.55219,0.16498,0.53697,0.36162,0.1393,0.4306,0.079453,0.31229,NaN
0.40139,0.30624,0.21017,0.074308,0.32719,0.47575,0.26205,0.10882,0.33076,0.55448,0.16219,0.53884,0.36112,0.14205,0.42914,0.081891,0.31542,NaN
0.40138,0.30207,0.20822,0.082064,0.32876,0.4751,0.26451,0.11975,0.33028,0.56153,0.1548,0.53909,0.36357,0.1384,0.4321,0.078793,0.31416,NaN
0.40397,0.30203,0.19226,0.10084,0.33063,0.4731,0.26639,0.13638,0.33013,0.56544,0.1535,0.53639,0.36311,0.13665,0.4319,0.083296,0.28275,NaN
0.40081,0.30325,0.17721,0.118,0.32953,0.47185,0.26622,0.14507,0.33172,0.56904,0.15277,0.53415,0.35707,0.13676,0.42987,0.079041,0.27986,NaN
0.39104,0.30771,0.16902,0.13618,0.31264,0.47027,0.26228,0.15107,0.33061,0.57628,0.14851,0.5334,0.35556,0.12545,0.42664,0.064181,0.27317,NaN
0.3898,0.30666,0.16058,0.15971,0.30541,0.46779,0.25958,0.15552,0.33088,0.57901,0.14879,0.53501,0.3479,0.12505,0.4255,0.054621,0.24656,NaN
0.38476,0.30746,0.14039,0.17342,0.30602,0.46431,0.26026,0.17042,0.33631,0.5793,0.15538,0.53726,0.35006,0.13067,0.42283,0.044816,0.22619,NaN
0.37641,0.30401,0.11056,0.1906,0.31497,0.46298,0.25683,0.18093,0.33612,0.57527,0.15469,0.53653,0.34968,0.12447,0.42114,0.048873,0.2109,NaN
0.36299,0.30103,0.10442,0.20278,0.31585,0.46115,0.24836,0.19607,0.34076,0.57284,0.15236,0.53989,0.35475,0.11577,0.4167,0.046329,0.20027,NaN
0.34111,0.29217,0.092255,0.21521,0.32018,0.46125,0.24464,0.21131,0.34349,0.57081,0.15059,0.54468,0.35287,0.11061,0.4155,0.043872,0.19815,NaN
0.33483,0.29496,0.083756,0.23274,0.3181,0.46236,0.23995,0.21988,0.34768,0.56511,0.15206,0.54718,0.34927,0.11466,0.4147,0.046826,0.19836,NaN
0.32497,0.29671,0.077232,0.23743,0.31911,0.46376,0.23562,0.22652,0.35015,0.55815,0.15295,0.54669,0.34788,0.12494,0.41544,0.028727,0.216,NaN
0.32356,0.30268,0.070014,0.22922,0.31412,0.46415,0.23353,0.23264,0.34966,0.5511,0.15753,0.54965,0.34713,0.12477,0.41505,0.040528,0.22277,NaN
0.31741,0.30684,0.063205,0.23717,0.31672,0.46397,0.22851,0.2412,0.35149,0.53899,0.15751,0.54736,0.34673,0.13737,0.4141,0.030181,0.22835,NaN
0.30149,0.31429,0.050651,0.24283,0.31793,0.46417,0.22461,0.24924,0.35331,0.53058,0.15615,0.54628,0.35617,0.14695,0.4121,0.047094,0.24704,NaN
0.29457,0.324,0.054697,0.25141,0.3193,0.46576,0.22061,0.24985,0.35419,0.52649,0.14999,0.5459,0.35599,0.14308,0.41126,0.030985,0.26916,NaN
0.28499,0.32734,0.057733,0.25511,0.30914,0.46501,0.21587,0.26627,0.35795,0.52299,0.15103,0.53847,0.35252,0.14805,0.41022,0.028452,0.26971,NaN
0.27438,0.3448,0.056013,0.25411,0.31021,0.46677,0.21594,0.26256,0.36003,0.51598,0.15452,0.5346,0.3557,0.14564,0.41094,-0.015219,0.26151,NaN
0.2708,0.36405,0.044011,0.24872,0.308,0.46495,0.21128,0.26937,0.3643,0.50898,0.15734,0.52839,0.35478,0.13294,0.41142,-0.0017397,0.25151,NaN
0.26222,0.36921,0.032668,0.2377,0.3044,0.46642,0.20762,0.2669,0.36577,0.50428,0.16191,0.52164,0.35561,0.13641,0.41111,-0.012353,0.23114,NaN
0.24734,0.37954,0.019486,0.22619,0.30282,0.46554,0.20367,0.26777,0.3714,0.50078,0.16473,0.51897,0.35663,0.11851,0.40839,-0.011484,0.21983,NaN
0.23211,0.3962,0.013834,0.22576,0.30116,0.46621,0.20435,0.26231,0.37725,0.49793,0.16865,0.51004,0.35656,0.11785,0.40871,-0.019185,0.21361,NaN
0.22943,0.40704,-0.0075639,0.20659,0.30214,0.46658,0.20349,0.25951,0.39137,0.49965,0.17718,0.5126,0.35855,0.10733,0.41307,-0.039137,0.209,NaN
0.22522,0.42672,-0.0027186,0.1929,0.30218,0.46873,0.20338,0.2546,0.40166,0.49802,0.18567,0.51022,0.35299,0.098122,0.41424,-0.066234,0.195,NaN
0.22049,0.43551,-0.009194,0.17004,0.29977,0.46927,0.19988,0.24715,0.41665,0.49463,0.19214,0.50767,0.35267,0.096249,0.41261,-0.019305,0.1769,NaN
0.21769,0.45786,-0.012504,0.16286,0.30402,0.47259,0.19962,0.22673,0.43032,0.4962,0.19696,0.51185,0.35701,0.10676,0.41385,-0.018318,0.17603,NaN
0.2134,0.47222,-0.020245,0.16156,0.30715,0.46981,0.19761,0.22813,0.44693,0.49549,0.20111,0.51083,0.35372,0.10425,0.41632,0.002222,0.18655,NaN
0.21036,0.47945,-0.016522,0.15085,0.30968,0.47104,0.19624,0.20842,0.46509,0.49605,0.19862,0.50983,0.35358,0.11297,0.41568,0.0014559,0.19309,NaN
0.20669,0.49569,-0.015799,0.14898,0.31109,0.47086,0.19478,0.21202,0.48364,0.49381,0.19706,0.51212,0.35248,0.10431,0.41552,-0.012191,0.20211,NaN
0.20613,0.51183,-0.0081174,0.14875,0.30285,0.46909,0.1942,0.21309,0.50462,0.49273,0.19548,0.51355,0.34856,0.10783,0.4164,-0.017944,0.18545,NaN
0.19858,0.52441,-0.0094689,0.14334,0.2995,0.46777,0.19007,0.22186,0.52423,0.49195,0.19191,0.51952,0.34383,0.11,0.41596,-0.0084756,0.16871,NaN
0.1805,0.53787,0.0053666,0.14903,0.29489,0.46949,0.18855,0.23047,0.538,0.48928,0.18778,0.5175,0.33846,0.11956,0.4138,0.021196,0.1546,NaN
0.17876,0.54708,-0.01314,0.1444,0.2901,0.46854,0.18643,0.2313,0.55069,0.49086,0.18524,0.52005,0.33903,0.13093,0.41313,0.026539,0.16989,NaN
0.17015,0.56466,-0.019428,0.15105,0.29142,0.46777,0.18717,0.23849,0.55936,0.49018,0.18177,0.52107,0.33515,0.12694,0.413,-0.0012915,0.17537,NaN
0.16263,0.56822,-0.020876,0.14424,0.28708,0.46578,0.18631,0.24921,0.56549,0.48461,0.17678,0.51965,0.33743,0.12299,0.41105,-0.0015485,0.16622,NaN
0.16109,0.56511,-0.019345,0.14191,0.2818,0.46863,0.18468,0.26665,0.57024,0.48558,0.16904,0.5191,0.33884,0.12665,0.40933,0.010075,0.15716,NaN
0.15484,0.57054,-0.030293,0.1485,0.27918,0.47028,0.185,0.29791,0.57153,0.48567,0.1665,0.52079,0.34077,0.13378,0.41007,0.017283,0.16436,NaN
0.15386,0.57165,-0.03537,0.14864,0.28097,0.47226,0.18479,0.31477,0.57289,0.48916,0.16566,0.52404,0.34271,0.13922,0.40912,0.017524,0.1601,NaN
0.15668,0.57276,-0.044812,0.14506,0.28081,0.47362,0.18298,0.33608,0.57056,0.48972,0.16523,0.52242,0.34914,0.15339,0.40833,0.021961,0.16169,NaN
0.16571,0.55843,-0.045249,0.14644,0.2769,0.47483,0.18219,0.35088,0.56744,0.48591,0.16444,0.52451,0.35681,0.16151,0.40702,0.011605,0.17022,NaN
0.17551,0.54694,-0.055102,0.14035,0.27988,0.47345,0.1808,0.36328,0.56391,0.48858,0.15747,0.52275,0.36451,0.16202,0.40466,0.026977,0.18677,NaN
0.16633,0.52868,-0.048754,0.14343,0.28099,0.47185,0.18052,0.38225,0.56166,0.49038,0.14955,0.52014,0.3605,0.16508,0.40545,0.039017,0.16933,NaN
0.16597,0.50364,-0.052703,0.14304,0.27441,0.47139,0.18066,0.39351,0.5531,0.48927,0.14096,0.51795,0.36792,0.17376,0.40397,0.0389,0.15704,NaN
0.16196,0.48828,-0.051455,0.14378,0.27928,0.47115,0.17985,0.40838,0.55105,0.49178,0.13386,0.51528,0.36847,0.17929,0.40183,0.049476,0.16892,NaN
0.15824,0.47585,-0.052369,0.13046,0.28409,0.47155,0.17971,0.40414,0.54399,0.49428,0.12999,0.509,0.36656,0.18961,0.40019,0.058779,0.17599,NaN
0.15237,0.45489,-0.043874,0.1276,0.29034,0.46953,0.17831,0.39168,0.53687,0.49565,0.12973,0.50762,0.36448,0.19097,0.39857,0.077021,0.16872,NaN
0.14142,0.43446,-0.047475,0.11338,0.28299,0.46709,0.17736,0.38403,0.53161,0.49308,0.12991,0.50164,0.36799,0.19083,0.39925,0.11478,0.18269,NaN
0.13013,0.41088,-0.044314,0.10942,0.29003,0.46604,0.17654,0.36497,0.52642,0.49072,0.12814,0.50214,0.368,0.18664,0.3991,0.1594,0.19832,NaN
0.12527,0.39361,-0.041905,0.10466,0.29069,0.46439,0.17552,0.35425,0.52076,0.49512,0.1306,0.4982,0.36727,0.19188,0.39946,0.21427,0.19025,NaN
0.11105,0.37086,-0.040936,0.096221,0.28973,0.46563,0.17501,0.3462,0.51733,0.49649,0.13666,0.49477,0.36554,0.18668,0.40015,0.2332,0.19787,NaN
0.11403,0.35619,-0.041197,0.088451,0.29263,0.46798,0.17293,0.33606,0.51299,0.49614,0.14112,0.49018,0.36902,0.17027,0.39746,0.24043,0.18867,NaN
0.10552,0.34146,-0.018757,0.07451,0.2897,0.4693,0.17052,0.3229,0.51771,0.49386,0.15576,0.49113,0.36924,0.16628,0.39809,0.27052,0.18714,NaN
0.10206,0.32686,-0.015979,0.071038,0.27982,0.46859,0.16851,0.30462,0.51562,0.49358,0.16995,0.49487,0.37024,0.15631,0.40088,0.3023,0.17787,NaN
0.10232,0.3116,-0.025715,0.068212,0.27323,0.46619,0.16586,0.29517,0.51933,0.49324,0.18769,0.50006,0.37509,0.15123,0.40209,0.3332,0.16337,NaN
0.10675,0.30735,-0.023811,0.059477,0.26353,0.46879,0.16688,0.28678,0.51848,0.48949,0.20534,0.50554,0.38341,0.14243,0.40101,0.34331,0.14081,NaN
0.1104,0.29116,-0.016137,0.054121,0.26351,0.46789,0.16657,0.27403,0.51295,0.4889,0.22553,0.51141,0.38255,0.13585,0.4003,0.31878,0.11596,NaN
0.114,0.27819,-0.01688,0.040531,0.25999,0.46667,0.16779,0.26372,0.51028,0.48996,0.25288,0.51214,0.39055,0.13261,0.40018,0.333,0.11058,NaN
0.1087,0.26827,-0.0079035,0.036017,0.25785,0.46735,0.16667,0.24313,0.51019,0.48746,0.27777,0.51741,0.39547,0.13378,0.3997,0.33264,0.12219,NaN
0.10814,0.26214,0.0023615,0.027624,0.26172,0.46421,0.16847,0.22378,0.51004,0.48658,0.30024,0.52604,0.40995,0.14952,0.3989,0.34921,0.089996,NaN
0.099215,0.26176,0.018634,0.02341,0.26425,0.46352,0.17148,0.20461,0.50876,0.48257,0.31893,0.52824,0.42314,0.16821,0.40172,0.38357,0.092454,NaN
0.10267,0.25574,0.0078344,0.023454,0.26841,0.46292,0.17232,0.18372,0.50408,0.48509,0.32699,0.52916,0.42711,0.17904,0.40274,0.42479,0.080553,NaN
0.10038,0.25149,0.012199,0.019185,0.27493,0.46269,0.17327,0.16371,0.50003,0.48384,0.33402,0.52563,0.43768,0.18477,0.40153,0.45814,0.087292,NaN
0.091348,0.25082,0.026993,0.020533,0.27707,0.46381,0.17426,0.14153,0.49381,0.48004,0.33239,0.52752,0.44988,0.19038,0.40123,0.46651,0.079003,NaN
0.089567,0.24381,0.032722,0.019117,0.27212,0.45949,0.17434,0.12185,0.49101,0.47495,0.32323,0.52372,0.46347,0.19988,0.40483,0.50349,0.10463,NaN
0.083065,0.24566,0.041482,0.027108,0.27529,0.46052,0.1724,0.10531,0.48993,0.47517,0.30348,0.51828,0.48271,0.21352,0.40653,0.57251,0.12449,NaN
0.083218,0.24561,0.064135,0.03394,0.27298,0.46193,0.17176,0.094663,0.48503,0.4777,0.27721,0.51158,0.48589,0.22221,0.4053,0.57433,0.10712,NaN
0.082576,0.243,0.065425,0.04319,0.2759,0.46316,0.17026,0.089,0.47787,0.47942,0.24805,0.50322,0.50256,0.21286,0.40582,0.61327,0.099484,NaN
0.079864,0.24408,0.079666,0.048976,0.27312,0.46357,0.16655,0.077488,0.46515,0.47713,0.22708,0.49458,0.50568,0.20247,0.40674,0.66408,0.10054,NaN
0.085604,0.23525,0.074462,0.057651,0.27197,0.46205,0.16447,0.0691,0.45548,0.48167,0.21285,0.49621,0.5138,0.18812,0.40717,0.71859,0.087671,NaN
0.08425,0.24023,0.069815,0.069013,0.26482,0.46093,0.16339,0.068965,0.44506,0.48668,0.20194,0.48759,0.52736,0.18449,0.40952,0.75516,0.12045,NaN
0.090527,0.24054,0.07661,0.070294,0.26252,0.4625,0.16181,0.066691,0.43518,0.48797,0.19046,0.48939,0.53385,0.18831,0.40765,0.76584,0.10833,NaN
0.099663,0.23212,0.077265,0.075899,0.25778,0.46452,0.16237,0.06046,0.42424,0.49162,0.18817,0.49019,0.53183,0.18049,0.40721,0.80318,0.10389,NaN
0.096413,0.23106,0.074388,0.07957,0.26376,0.46783,0.16136,0.062421,0.411,0.49922,0.18739,0.49175,0.5311,0.17998,0.40731,0.83749,0.076655,NaN
0.094076,0.23828,0.071507,0.080902,0.26157,0.46691,0.16309,0.06435,0.39953,0.50069,0.19494,0.49791,0.53222,0.17829,0.40289,0.84474,0.066824,NaN
0.096589,0.23582,0.053627,0.073783,0.27136,0.4644,0.16145,0.052389,0.38635,0.49723,0.20683,0.49789,0.53358,0.16927,0.39996,0.88056,0.072941,NaN
0.092992,0.23792,0.056676,0.064562,0.27649,0.46321,0.16311,0.043689,0.37565,0.4991,0.22386,0.50171,0.52575,0.15957,0.39936,0.87851,0.076024,NaN
0.10348,0.24058,0.041745,0.062901,0.27455,0.46426,0.16746,0.043693,0.36884,0.5007,0.24225,0.50074,0.52382,0.15762,0.4002,0.85464,0.081352,NaN
0.10933,0.24013,0.048286,0.053393,0.27859,0.46596,0.16894,0.037645,0.36131,0.49506,0.26209,0.50102,0.52167,0.15906,0.39709,0.82272,0.095946,NaN
0.11354,0.23372,0.056092,0.043228,0.28712,0.46672,0.16956,0.032183,0.35166,0.49405,0.27987,0.50536,0.52309,0.14747,0.39331,0.76683,0.067217,NaN
0.11492,0.23489,0.048343,0.04795,0.28452,0.46496,0.17221,0.032035,0.34626,0.49471,0.30572,0.50482,0.52532,0.1347,0.39367,0.7227,0.068001,NaN
0.11331,0.24121,0.059792,0.046455,0.28522,0.46421,0.17352,0.031506,0.33947,0.49752,0.32491,0.50294,0.52767,0.13021,0.39302,0.69296,0.092383,NaN
0.12407,0.23733,0.052725,0.045905,0.28682,0.46397,0.17331,0.026535,0.33475,0.49676,0.34566,0.50151,0.53006,0.11994,0.38995,0.62352,0.11321,NaN
0.13343,0.2364,0.047042,0.048456,0.28588,0.46638,0.17307,0.025959,0.33164,0.50189,0.36702,0.50236,0.53173,0.10038,0.39246,0.57502,0.092225,NaN
0.13382,0.24068,0.051473,0.062259,0.27873,0.46863,0.17654,0.032956,0.33112,0.50522,0.38324,0.50774,0.54305,0.090232,0.39856,0.50597,0.10738,NaN
0.13012,0.24195,0.031011,0.062582,0.27481,0.46788,0.17847,0.03677,0.32968,0.50632,0.39576,0.50652,0.55144,0.084844,0.39945,0.46833,0.082527,NaN
0.12692,0.24126,0.032673,0.071312,0.27845,0.46812,0.1798,0.039099,0.32929,0.51368,0.40321,0.515,0.55538,0.069658,0.39976,0.42136,0.070321,NaN
0.121,0.24525,0.031346,0.072849,0.27483,0.46543,0.17947,0.042231,0.32861,0.52454,0.40317,0.52388,0.56747,0.064426,0.40206,0.34992,0.066617,NaN
0.11037,0.24692,0.028805,0.068259,0.27483,0.46708,0.1833,0.045802,0.33077,0.5295,0.40508,0.53243,0.57032,0.059552,0.40624,0.33725,0.066439,NaN
0.102,0.25102,0.029261,0.057065,0.27546,0.46815,0.18544,0.046639,0.33095,0.53611,0.40537,0.54099,0.5806,0.05554,0.4069,0.28981,0.058904,NaN
0.10028,0.2502,0.0096888,0.057494,0.2775,0.46884,0.18679,0.056642,0.33238,0.54142,0.41018,0.55424,0.60011,0.039867,0.40901,0.25287,0.03406,NaN
0.090955,0.2633,0.011904,0.05365,0.27055,0.46689,0.18963,0.065394,0.33494,0.55268,0.41582,0.56984,0.61273,0.036712,0.41079,0.22086,0.028584,NaN
0.086159,0.26267,0.0044934,0.042247,0.2645,0.46468,0.19334,0.060422,0.34099,0.55517,0.42284,0.58383,0.62289,0.038966,0.42091,0.20162,0.049838,NaN
0.084039,0.25934,-0.0038562,0.028938,0.25513,0.46493,0.19461,0.067535,0.34348,0.56333,0.43618,0.59802,0.63796,0.046917,0.41958,0.18498,0.028207,NaN
0.0897,0.25898,-0.0073245,0.026222,0.24838,0.46621,0.19651,0.071168,0.34683,0.57349,0.44983,0.6141,0.64921,0.049143,0.42094,0.17108,0.044105,NaN
0.084133,0.2571,-0.006734,0.0189,0.24758,0.46563,0.19681,0.08203,0.35043,0.57503,0.46228,0.6226,0.66778,0.055099,0.41971,0.14052,0.04837,NaN
0.088551,0.2572,-0.015624,0.013739,0.2391,0.46688,0.19887,0.0953,0.35382,0.57902,0.48219,0.62553,0.67388,0.04824,0.42012,0.12743,0.058616,NaN
0.099904,0.2592,-0.025033,0.012915,0.23642,0.46523,0.19904,0.10559,0.35682,0.5815,0.49341,0.63578,0.68989,0.043418,0.41671,0.10502,0.057447,NaN
0.10604,0.25056,-0.046455,0.0094872,0.23264,0.46521,0.19834,0.12165,0.36423,0.5898,0.50188,0.6397,0.70222,0.036969,0.41632,0.10181,0.069012,NaN
0.10923,0.25241,-0.041219,-4.4396e-05,0.23678,0.46236,0.19538,0.13694,0.3694,0.59568,0.50955,0.63914,0.70088,0.043588,0.41426,0.088372,0.076192,NaN
0.10563,0.24818,-0.042331,-0.0024616,0.23906,0.46452,0.19393,0.15049,0.37768,0.59685,0.51003,0.6365,0.70814,0.043907,0.41328,0.095623,0.074534,NaN
0.10678,0.244,-0.032111,-0.0041638,0.24074,0.46544,0.19447,0.17134,0.37942,0.6055,0.50261,0.63481,0.71064,0.03875,0.40171,0.080845,0.06459,NaN
0.10155,0.24382,-0.032168,-0.0040522,0.24713,0.46572,0.19327,0.18684,0.38512,0.61742,0.49275,0.63414,0.7071,0.016475,0.40052,0.072171,0.064439,NaN
0.10137,0.24171,-0.041139,-0.01468,0.24925,0.4651,0.19135,0.21014,0.38641,0.62321,0.48089,0.63536,0.70675,0.019607,0.39935,0.030653,0.057813,NaN
0.099668,0.24378,-0.05094,-0.017869,0.24599,0.46507,0.18797,0.22188,0.39193,0.62887,0.46945,0.63524,0.70673,0.0081141,0.40161,0.021034,0.065823,NaN
0.091585,0.24541,-0.063904,-0.020505,0.2458,0.46604,0.18531,0.23443,0.39571,0.63881,0.45005,0.63325,0.70784,0.011437,0.39983,0.020385,0.053633,NaN
0.082719,0.24799,-0.072215,-0.020889,0.24675,0.46581,0.18203,0.24755,0.39633,0.65432,0.43746,0.62875,0.70255,0.011902,0.40147,0.00042443,0.079443,NaN
0.078966,0.25124,-0.072544,-0.019358,0.25208,0.46803,0.18013,0.25969,0.39841,0.66423,0.42594,0.62207,0.69502,0.01,0.40441,0.0036468,0.068755,NaN
0.074335,0.25224,-0.077714,-0.021992,0.2481,0.46989,0.17778,0.26367,0.40248,0.67358,0.40963,0.61698,0.70364,0.016242,0.40767,0.0031402,0.059115,NaN
0.075107,0.24958,-0.089637,-0.025918,0.2464,0.46755,0.17389,0.27633,0.40195,0.68575,0.40173,0.61559,0.70212,0.012469,0.40906,-0.0094974,0.065636,NaN
0.072838,0.2509,-0.10029,-0.029598,0.24784,0.46745,0.17041,0.2917,0.40173,0.69682,0.39517,0.61019,0.70486,0.010218,0.41135,-0.0052337,0.083036,NaN
0.074795,0.25829,-0.1057,-0.028235,0.24268,0.46959,0.16779,0.2944,0.4015,0.70354,0.39039,0.60898,0.69833,0.015548,0.41409,0.0090297,0.08951,NaN
0.079232,0.26028,-0.10528,-0.024135,0.24969,0.47027,0.16403,0.30004,0.40256,0.71289,0.3932,0.60775,0.70372,0.0055891,0.4155,0.023903,0.095674,NaN
0.090614,0.25721,-0.11624,-0.036625,0.24986,0.47195,0.16086,0.31229,0.39879,0.72352,0.39794,0.60776,0.70314,0.0078959,0.41574,0.037037,0.090102,NaN
0.099818,0.2529,-0.11102,-0.043016,0.25471,0.47184,0.15798,0.32212,0.39542,0.72869,0.40828,0.6137,0.69878,-0.003911,0.41814,0.026847,0.07962,NaN
0.10505,0.2512,-0.10509,-0.041315,0.25791,0.4725,0.15546,0.33063,0.39767,0.72892,0.42391,0.61819,0.69668,-0.014777,0.41785,0.033118,0.060738,NaN
0.11641,0.24624,-0.091775,-0.039907,0.25893,0.46958,0.15312,0.33377,0.39047,0.72889,0.43806,0.62854,0.69022,-0.016172,0.41679,0.027853,0.053348,NaN
0.11939,0.24094,-0.096431,-0.043361,0.25936,0.46724,0.15234,0.33649,0.38924,0.73299,0.45896,0.63691,0.67757,-0.022837,0.41502,0.028551,0.07319,NaN
0.12631,0.23359,-0.087303,-0.049327,0.26668,0.46653,0.15253,0.33347,0.38526,0.73512,0.47667,0.63068,0.67195,-0.025005,0.41559,0.029581,0.056637,NaN
0.13382,0.23011,-0.098608,-0.050547,0.27606,0.46576,0.14992,0.32842,0.38502,0.72694,0.49924,0.62802,0.66941,-0.025866,0.41609,0.0013378,0.038993,NaN
0.14138,0.22595,-0.093616,-0.057458,0.28434,0.46372,0.14873,0.33071,0.38394,0.72001,0.52575,0.63334,0.66896,-0.018359,0.41673,-0.014741,0.03581,NaN
0.13842,0.22302,-0.079066,-0.05998,0.27411,0.46267,0.14643,0.32018,0.38347,0.71456,0.55065,0.63783,0.65861,-0.025863,0.41864,-0.034531,0.020047,NaN
0.13035,0.22723,-0.056113,-0.049866,0.27867,0.46119,0.14664,0.307,0.38227,0.70862,0.57466,0.64843,0.65144,-0.016142,0.4213,-0.044946,0.019498,NaN
0.12829,0.23035,-0.056439,-0.040852,0.27625,0.46046,0.1464,0.29967,0.37847,0.70135,0.59731,0.65468,0.64919,-0.008768,0.42363,-0.016066,0.025706,NaN
0.12959,0.2318,-0.060077,-0.049458,0.2779,0.46185,0.14603,0.2859,0.37343,0.69572,0.61487,0.65578,0.64437,-0.0021525,0.42531,-0.025382,0.014379,NaN
0.12302,0.23196,-0.061638,-0.050955,0.26785,0.46238,0.14605,0.27351,0.37206,0.69043,0.63368,0.65991,0.63837,0.0003654,0.42697,-0.020845,0.02811,NaN
0.1216,0.23379,-0.062809,-0.044227,0.26481,0.46328,0.1469,0.26983,0.36475,0.68,0.65658,0.66408,0.63735,-0.0063523,0.42853,-0.041658,0.0093541,NaN
0.11364,0.23903,-0.051535,-0.033483,0.26875,0.46279,0.14728,0.2583,0.3623,0.66588,0.68919,0.67126,0.63624,-0.018934,0.43044,-0.031857,-0.0049645,NaN
