0.13422,0.20863,0.54661,0.011453,0.26655,0.31999,0.39921,0.73885,0.41514,0.30747,0.42934,0.1071
0.13925,0.20768,0.522,0.014755,0.27065,0.32094,0.40408,0.71655,0.41115,0.31744,0.43323,0.10828
0.13675,0.21135,0.49577,0.013013,0.27471,0.32024,0.41152,0.68718,0.40724,0.33702,0.43033,0.10448
0.1453,0.21752,0.47183,0.026459,0.27167,0.32284,0.41618,0.67552,0.40476,0.36325,0.42612,0.10483
0.14579,0.21808,0.45202,0.024272,0.27414,0.3249,0.42453,0.6532,0.40143,0.34715,0.43201,0.10906
0.15146,0.2242,0.45088,0.027984,0.27647,0.32543,0.42599,0.62411,0.4023,0.35097,0.41304,0.1081
0.14976,0.22601,0.42265,0.031518,0.27512,0.32385,0.42721,0.60236,0.40141,0.35174,0.39842,0.11172
0.14601,0.22414,0.40667,0.035205,0.28109,0.32623,0.42805,0.57935,0.40264,0.37346,0.41054,0.11216
0.15215,0.23401,0.38943,0.054383,0.28417,0.32694,0.43034,0.55934,0.40444,0.36649,0.39777,0.11449
0.15352,0.23769,0.37419,0.069334,0.28361,0.32761,0.43146,0.55015,0.40492,0.3502,0.39529,0.11374
0.15733,0.23952,0.36333,0.073389,0.28408,0.32581,0.43199,0.52967,0.40472,0.33465,0.42386,0.1081
0.17586,0.24579,0.35915,0.087209,0.28853,0.32653,0.43003,0.51724,0.40565,0.33279,0.42195,0.10563
0.18607,0.24606,0.34508,0.098202,0.29634,0.32527,0.42583,0.49677,0.40451,0.33723,0.41951,0.09461
0.20145,0.24397,0.33869,0.1217,0.30452,0.32615,0.41586,0.47235,0.40409,0.32734,0.42744,0.085199
0.21884,0.24329,0.32465,0.1455,0.30048,0.32947,0.40955,0.45564,0.40274,0.32419,0.45033,0.080626
0.24406,0.24034,0.32016,0.17648,0.31246,0.33042,0.405,0.44788,0.40343,0.34465,0.47976,0.068866
0.28087,0.2376,0.33973,0.22062,0.32158,0.33065,0.3986,0.42876,0.40133,0.33229,0.46374,0.065243
0.3038,0.2358,0.34971,0.26058,0.32364,0.33246,0.38989,0.41506,0.39979,0.31979,0.46309,0.06246
0.33709,0.23666,0.35633,0.30631,0.33784,0.33363,0.38219,0.39524,0.3991,0.34006,0.43737,0.056062
0.36665,0.23725,0.37037,0.35552,0.34444,0.33583,0.37039,0.37869,0.39995,0.35262,0.4138,0.060156
0.38622,0.23374,0.37604,0.39537,0.34581,0.3385,0.35887,0.36286,0.40239,0.34274,0.41733,0.067351
0.41602,0.23852,0.38932,0.44176,0.34344,0.3404,0.34759,0.34503,0.40662,0.34942,0.41674,0.076766
0.44348,0.24378,0.3882,0.47262,0.35026,0.34186,0.33727,0.32834,0.40866,0.34468,0.42747,0.079903
0.46301,0.24603,0.38327,0.5042,0.36176,0.34025,0.3252,0.32677,0.41125,0.33015,0.3909,0.093855
0.48296,0.25549,0.38087,0.53535,0.36433,0.34264,0.31285,0.3117,0.41301,0.3047,0.36352,0.10142
0.49433,0.25894,0.35567,0.54461,0.36769,0.34449,0.29983,0.29998,0.41638,0.28934,0.34832,0.10627
0.52161,0.26438,0.33922,0.54979,0.37769,0.34432,0.2878,0.29124,0.41855,0.28516,0.34752,0.11435
0.54706,0.26508,0.31747,0.54152,0.36859,0.3453,0.27652,0.29389,0.42087,0.2694,0.37665,0.12627
0.58013,0.27879,0.29091,0.53189,0.36434,0.34566,0.26767,0.29503,0.42094,0.27058,0.36941,0.12903
0.62207,0.27758,0.27493,0.52185,0.36106,0.34539,0.25643,0.2985,0.42018,0.27005,0.36836,0.13261
0.6552,0.28324,0.26679,0.49739,0.36849,0.34764,0.24727,0.3039,0.41987,0.2498,0.37143,0.13768
0.68742,0.28556,0.26125,0.48075,0.36122,0.34818,0.23954,0.31444,0.42164,0.26501,0.37166,0.14688
0.72453,0.30249,0.25943,0.4579,0.35364,0.34995,0.23257,0.31203,0.42036,0.25119,0.40079,0.14245
0.75072,0.30504,0.25088,0.42191,0.35418,0.353,0.22569,0.31923,0.41906,0.24544,0.41377,0.15171
0.77326,0.30739,0.25945,0.3934,0.34423,0.3523,0.22029,0.33262,0.41917,0.26463,0.43927,0.15595
0.78714,0.30736,0.25727,0.3563,0.33433,0.35406,0.21642,0.34542,0.42086,0.27017,0.44154,0.15922
0.79039,0.31173,0.26376,0.32706,0.33952,0.35611,0.21366,0.33395,0.41904,0.28137,0.43468,0.15591
0.7958,0.30877,0.26762,0.29784,0.34143,0.35662,0.21117,0.34006,0.4185,0.28604,0.44257,0.15328
0.78957,0.31841,0.26129,0.26393,0.34216,0.35869,0.21237,0.33447,0.41886,0.27156,0.43601,0.14995
0.78175,0.32439,0.25365,0.24174,0.32845,0.35934,0.21578,0.3322,0.41715,0.26705,0.43908,0.14267
0.75741,0.32881,0.24695,0.2159,0.32443,0.35933,0.22216,0.3363,0.41608,0.23212,0.43378,0.13183
0.73425,0.3233,0.25662,0.19416,0.32446,0.35794,0.23003,0.33728,0.41631,0.24514,0.43408,0.12357
0.70834,0.31718,0.25851,0.17938,0.31574,0.35862,0.23657,0.32664,0.41902,0.25543,0.461,0.111
0.68881,0.32259,0.25018,0.15615,0.31328,0.3606,0.24457,0.30573,0.41765,0.23175,0.45145,0.10434
0.6642,0.33032,0.25093,0.14043,0.31951,0.36103,0.25171,0.29513,0.41626,0.21826,0.4698,0.091721
0.64462,0.33069,0.23364,0.1299,0.31971,0.36063,0.25534,0.28679,0.41715,0.21976,0.46366,0.083904
0.61782,0.32907,0.23041,0.1116,0.32241,0.36009,0.25978,0.26937,0.41607,0.1975,0.46605,0.076799
0.59885,0.33063,0.24745,0.11531,0.32533,0.36231,0.26225,0.26899,0.41396,0.20842,0.48554,0.078132
0.57896,0.31833,0.25287,0.10908,0.32727,0.36398,0.26095,0.2726,0.41555,0.199,0.48114,0.079773
0.56503,0.31283,0.26048,0.099075,0.32705,0.36511,0.25775,0.25402,0.41392,0.22733,0.47859,0.075322
0.56019,0.30788,0.27455,0.088368,0.33707,0.36879,0.25234,0.24696,0.41259,0.22412,0.45437,0.078015
0.56893,0.30821,0.28613,0.087044,0.34333,0.36521,0.24681,0.24833,0.41219,0.2026,0.42337,0.075787
0.56479,0.30295,0.30145,0.083024,0.35099,0.36496,0.24092,0.24773,0.414,0.2134,0.43141,0.075734
0.56996,0.29459,0.31177,0.084413,0.35451,0.36511,0.23609,0.23298,0.4154,0.22537,0.42072,0.076267
0.58001,0.29173,0.34715,0.085209,0.35838,0.36739,0.23173,0.23958,0.41965,0.23272,0.42986,0.082484
0.59159,0.29296,0.35876,0.090749,0.36898,0.36966,0.22506,0.24753,0.42428,0.24668,0.42956,0.088309
0.59188,0.28635,0.36756,0.08253,0.36723,0.36849,0.21905,0.23443,0.43245,0.24122,0.40794,0.082673
0.60087,0.28588,0.38261,0.084184,0.37924,0.36905,0.21248,0.22295,0.43344,0.2376,0.43226,0.080695
0.62632,0.28672,0.40712,0.091671,0.38656,0.36873,0.20472,0.21423,0.43808,0.22999,0.43657,0.08801
0.63795,0.28545,0.39602,0.096354,0.38478,0.36924,0.19819,0.20957,0.44262,0.24049,0.45552,0.093972
0.64902,0.28078,0.40315,0.090925,0.3938,0.37169,0.19366,0.19485,0.44478,0.24668,0.46703,0.089929
0.6631,0.28003,0.40573,0.10319,0.39383,0.37487,0.1889,0.19684,0.44854,0.23483,0.46252,0.089858
0.67195,0.27624,0.41466,0.096622,0.38514,0.37581,0.18317,0.20056,0.44984,0.24027,0.46328,0.086623
0.6824,0.27136,0.41376,0.098474,0.38423,0.37582,0.17839,0.19472,0.44786,0.22478,0.44807,0.077395
0.69948,0.26444,0.42439,0.10168,0.38163,0.37441,0.17592,0.19985,0.4483,0.21748,0.43905,0.066446
0.72344,0.2694,0.43097,0.095548,0.37885,0.37366,0.17291,0.21327,0.44418,0.23401,0.45209,0.061595
0.74983,0.27133,0.43034,0.088653,0.37694,0.37324,0.17148,0.21596,0.44595,0.24521,0.44133,0.048708
0.77648,0.26889,0.41817,0.074333,0.3773,0.37594,0.17059,0.23279,0.44454,0.22046,0.44024,0.040162
0.80962,0.27021,0.42536,0.066609,0.3729,0.37466,0.16851,0.24351,0.44531,0.20933,0.42812,0.031662
0.83123,0.28177,0.4292,0.061208,0.36553,0.37571,0.16767,0.27787,0.44621,0.23857,0.42785,0.037414
0.85885,0.29259,0.43002,0.054545,0.3667,0.37475,0.16576,0.29355,0.44823,0.2346,0.42595,0.036412
0.87875,0.302,0.4405,0.05582,0.37399,0.37459,0.16538,0.29573,0.44967,0.22765,0.42605,0.037869
0.89193,0.31991,0.44607,0.050711,0.38425,0.37496,0.16386,0.29877,0.4506,0.23392,0.42933,0.044686
0.89227,0.33613,0.44168,0.038776,0.3922,0.37715,0.16163,0.29199,0.4527,0.23516,0.43305,0.059374
0.89341,0.3429,0.42572,0.043631,0.39984,0.37882,0.15862,0.28991,0.45906,0.20354,0.43431,0.065739
0.88826,0.35789,0.43536,0.036006,0.40808,0.38003,0.15721,0.28245,0.46496,0.2034,0.4325,0.079173
0.87134,0.38328,0.42866,0.041599,0.40548,0.3812,0.15323,0.28092,0.47294,0.23017,0.43459,0.091221
0.84815,0.40817,0.4235,0.053709,0.40961,0.38219,0.15013,0.27463,0.47769,0.2308,0.44681,0.099418
0.82551,0.41685,0.41952,0.056044,0.4156,0.38309,0.14635,0.25213,0.48413,0.21043,0.44572,0.10573
0.80097,0.42429,0.41482,0.057431,0.4234,0.38312,0.14384,0.23456,0.48615,0.22938,0.45388,0.11622
0.78244,0.4446,0.39976,0.06593,0.43211,0.38496,0.13818,0.24294,0.49138,0.22878,0.46037,0.12296
0.75271,0.45934,0.38691,0.073405,0.43501,0.38312,0.13591,0.23393,0.49512,0.22613,0.48849,0.12808
0.72737,0.47348,0.39621,0.085557,0.43497,0.38509,0.13364,0.22704,0.49871,0.21062,0.4875,0.12834
0.69342,0.48431,0.40772,0.092427,0.45292,0.38569,0.13265,0.21423,0.49729,0.23201,0.4993,0.13418
0.65533,0.48623,0.39231,0.10065,0.46079,0.3877,0.13076,0.21058,0.49481,0.22118,0.49845,0.13795
0.62714,0.49355,0.3996,0.11272,0.47709,0.38613,0.12918,0.18989,0.49189,0.22693,0.50246,0.14126
0.5961,0.49475,0.40169,0.11423,0.49507,0.38872,0.13013,0.1747,0.48969,0.22113,0.49094,0.139
0.57208,0.50753,0.39514,0.12965,0.51166,0.38962,0.13063,0.15689,0.48575,0.23799,0.48385,0.1323
0.55461,0.51827,0.40142,0.13646,0.52257,0.39149,0.1325,0.14146,0.48446,0.24836,0.4874,0.12821
0.53815,0.51829,0.39651,0.14376,0.53573,0.393,0.13676,0.11453,0.48445,0.26558,0.47901,0.12668
0.529,0.51606,0.40254,0.15125,0.5421,0.39645,0.13953,0.10542,0.48741,0.26966,0.47479,0.12297
0.5181,0.50692,0.38952,0.16239,0.5544,0.39698,0.14101,0.096214,0.48938,0.29346,0.4809,0.1225
0.51642,0.49956,0.39903,0.1758,0.56272,0.40062,0.14361,0.090511,0.49562,0.29156,0.47417,0.12279
0.51504,0.49643,0.39996,0.18922,0.56896,0.40242,0.14609,0.083875,0.50168,0.31018,0.48604,0.1224
0.51154,0.47998,0.39708,0.19757,0.5799,0.40614,0.1472,0.082313,0.50898,0.27699,0.48555,0.11974
0.51491,0.46542,0.40155,0.19547,0.58571,0.40829,0.14792,0.075366,0.51554,0.29557,0.51406,0.1169
0.51522,0.45102,0.43328,0.18702,0.57806,0.40743,0.14996,0.072908,0.52382,0.30478,0.52526,0.11574
0.51103,0.4339,0.45199,0.18638,0.57176,0.40846,0.1505,0.075617,0.52915,0.29491,0.53708,0.10974
0.50853,0.41795,0.47452,0.18714,0.55904,0.40853,0.15084,0.073528,0.53284,0.27628,0.57005,0.10694
0.51074,0.40219,0.49683,0.17699,0.55067,0.41244,0.15121,0.067525,0.53617,0.26775,0.55784,0.10641
0.51701,0.39652,0.51451,0.16622,0.53361,0.41555,0.15275,0.054666,0.53777,0.24415,0.55254,0.097227
0.51872,0.39797,0.52265,0.15174,0.50688,0.41572,0.15592,0.034788,0.5378,0.21806,0.52832,0.086583
0.51882,0.3956,0.54494,0.14889,0.49585,0.41423,0.15768,0.035472,0.53915,0.21242,0.51515,0.076969
0.5204,0.39457,0.5661,0.13507,0.47751,0.41394,0.16123,0.036653,0.53963,0.23423,0.50005,0.074046
0.51923,0.3857,0.57281,0.13043,0.45513,0.41534,0.16442,0.034188,0.53958,0.20899,0.50868,0.073706
0.52129,0.37393,0.58018,0.132,0.44253,0.42003,0.16552,0.028262,0.53911,0.18377,0.50347,0.077895
0.51739,0.36184,0.56212,0.13079,0.43529,0.42005,0.1678,0.026371,0.53811,0.17092,0.48579,0.079741
0.5222,0.3541,0.57256,0.12645,0.42823,0.42249,0.16975,0.023802,0.54005,0.18437,0.45749,0.082926
0.52693,0.3461,0.57246,0.12371,0.41702,0.42235,0.17389,0.015619,0.54336,0.17297,0.47095,0.088808
0.52516,0.33127,0.58701,0.12091,0.41244,0.42014,0.17594,0.013255,0.54929,0.15947,0.47073,0.10373
0.52824,0.32009,0.59429,0.1233,0.41846,0.42152,0.1742,0.022086,0.55748,0.17132,0.48776,0.11447
0.5418,0.313,0.60161,0.11475,0.41149,0.4233,0.17538,0.017904,0.56347,0.14017,0.4967,0.12574
0.54959,0.30067,0.6009,0.10372,0.40774,0.42398,0.17689,0.0075397,0.56709,0.13459,0.50895,0.12953
0.56167,0.30176,0.60414,0.098086,0.41877,0.42265,0.17759,0.0009615,0.57344,0.14359,0.49283,0.12963
0.57502,0.30772,0.59525,0.089938,0.42131,0.42031,0.17856,0.0030605,0.57808,0.15541,0.49783,0.12768
0.59193,0.31455,0.62161,0.07699,0.4247,0.42183,0.17774,0.0038182,0.58403,0.16501,0.49759,0.13045
0.59471,0.31365,0.60952,0.064982,0.42475,0.42326,0.17671,0.00947,0.5839,0.13385,0.49984,0.13316
0.59587,0.31208,0.602,0.051963,0.42757,0.42176,0.17526,0.0071548,0.58622,0.12902,0.50038,0.135
0.60943,0.3209,0.59485,0.042194,0.4314,0.42477,0.17783,0.012447,0.58398,0.13907,0.49544,0.12488
0.61271,0.31955,0.58089,0.032,0.43151,0.42661,0.18017,0.014215,0.57842,0.13676,0.5122,0.121
0.60936,0.32451,0.56152,0.026717,0.43408,0.4269,0.1827,0.010325,0.57581,0.17665,0.50341,0.11532
0.61027,0.33084,0.54707,0.019399,0.43278,0.42998,0.18514,0.017939,0.57642,0.16555,0.53097,0.1062
0.59725,0.3311,0.54745,0.01792,0.41967,0.43191,0.1875,0.0289,0.57555,0.15942,0.53864,0.11276
0.58489,0.3294,0.52125,0.012884,0.42716,0.43445,0.1887,0.035233,0.57583,0.15439,0.54291,0.11618
0.57045,0.33042,0.49006,0.016346,0.41477,0.4353,0.19082,0.022617,0.57596,0.15215,0.54148,0.11319
0.56735,0.33571,0.4789,0.0061089,0.41667,0.43517,0.19309,0.023232,0.58058,0.15608,0.54939,0.11326
0.55886,0.34075,0.46426,0.012079,0.42118,0.4376,0.19344,0.039656,0.58061,0.17545,0.52885,0.11051
0.54677,0.33715,0.43161,0.018378,0.42184,0.43729,0.19041,0.037873,0.58206,0.19017,0.53478,0.11312
0.54042,0.33942,0.4103,0.012303,0.41974,0.4366,0.19029,0.03967,0.584,0.1858,0.52474,0.10812
0.53769,0.34222,0.40491,0.004459,0.41787,0.43749,0.18713,0.042477,0.58293,0.1689,0.53413,0.11129
0.53169,0.34075,0.39248,0.012326,0.41523,0.43603,0.18518,0.040313,0.58039,0.1692,0.51705,0.11536
0.53835,0.3445,0.37768,0.0067748,0.41933,0.4369,0.18289,0.040057,0.57757,0.1752,0.52374,0.11334
0.53743,0.34746,0.37367,0.011814,0.41201,0.44134,0.18433,0.04407,0.57594,0.17901,0.51453,0.11002
0.54202,0.34769,0.3655,0.012092,0.41242,0.44155,0.18554,0.05365,0.5766,0.165,0.5271,0.11418
0.53972,0.34842,0.35041,0.026021,0.41248,0.44251,0.18658,0.05862,0.57365,0.18372,0.51377,0.1136
0.53927,0.35352,0.32827,0.0242,0.40823,0.44342,0.18727,0.052135,0.57326,0.20161,0.52627,0.10977
0.53699,0.35183,0.32921,0.01879,0.40792,0.44649,0.18871,0.060589,0.57333,0.20091,0.53845,0.10419
0.53842,0.35055,0.32145,0.025363,0.41261,0.44626,0.19249,0.054096,0.57408,0.20912,0.54645,0.10917
0.5296,0.34322,0.3041,0.032082,0.40994,0.44868,0.19803,0.057484,0.57562,0.20451,0.53115,0.10313
0.52522,0.3406,0.29768,0.036809,0.41332,0.45091,0.20237,0.0576,0.57667,0.218,0.54072,0.10186
0.52356,0.33625,0.28493,0.038034,0.42266,0.45221,0.20823,0.057844,0.57803,0.22504,0.52833,0.099771
0.51812,0.33103,0.28145,0.033254,0.42598,0.45136,0.21043,0.059622,0.57841,0.21204,0.5484,0.10079
0.51224,0.33126,0.27761,0.035381,0.42397,0.45348,0.21327,0.065373,0.57771,0.23325,0.55528,0.10281
0.51251,0.33227,0.29122,0.032098,0.41724,0.45515,0.21565,0.062902,0.57946,0.22165,0.57367,0.10771
0.52203,0.33024,0.3133,0.034059,0.41541,0.4541,0.21823,0.058891,0.57874,0.21207,0.58252,0.11363
0.52999,0.33877,0.32198,0.03495,0.42529,0.45456,0.22165,0.055571,0.57858,0.23201,0.5857,0.12779
0.53294,0.34547,0.33699,0.036904,0.41909,0.45791,0.22056,0.074617,0.57643,0.26168,0.57201,0.13478
0.54316,0.35316,0.36329,0.038245,0.4184,0.45815,0.21864,0.083394,0.57618,0.25802,0.6114,0.14578
0.54521,0.36493,0.39024,0.029171,0.42404,0.45906,0.21813,0.07931,0.57756,0.25989,0.60685,0.16118
0.53657,0.36765,0.41188,0.024765,0.4189,0.45818,0.21666,0.078796,0.57814,0.25517,0.61223,0.17136
0.54727,0.36982,0.42274,0.024077,0.41047,0.45964,0.21847,0.070644,0.5791,0.25692,0.60297,0.18531
0.55145,0.36871,0.43919,0.014566,0.41905,0.4611,0.21635,0.06507,0.57946,0.25075,0.59546,0.19055
0.56138,0.36979,0.43196,0.015376,0.42081,0.4616,0.21774,0.069505,0.58153,0.265,0.60126,0.19544
0.55492,0.3609,0.42438,0.016047,0.4239,0.46335,0.21667,0.079976,0.58271,0.26356,0.58883,0.20505
0.54014,0.3589,0.42751,0.012061,0.41657,0.46297,0.2177,0.072767,0.58595,0.25336,0.59394,0.21256
0.53512,0.35768,0.42694,0.0043765,0.41719,0.46467,0.21839,0.065305,0.58895,0.2394,0.61063,0.21432
0.52993,0.3455,0.41807,0.0030947,0.42076,0.46515,0.21707,0.057217,0.59204,0.2313,0.60087,0.22265
0.52478,0.33876,0.39251,0.00647,0.41488,0.46714,0.21743,0.063102,0.59331,0.23857,0.59749,0.22716
0.51846,0.34004,0.3786,0.0063959,0.41026,0.46845,0.21709,0.053652,0.59426,0.27396,0.60888,0.22795
0.50529,0.34206,0.36261,0.0098675,0.42168,0.46665,0.21569,0.057001,0.59519,0.29381,0.60919,0.22455
0.49198,0.34827,0.35536,0.015863,0.41978,0.46592,0.21549,0.055542,0.59824,0.31245,0.6088,0.22044
0.47576,0.35479,0.35407,0.0098735,0.42976,0.46524,0.2135,0.056504,0.59758,0.30443,0.60058,0.21382
0.46432,0.36895,0.35036,0.013018,0.43451,0.46592,0.21257,0.053113,0.59628,0.30332,0.59675,0.20564
0.45686,0.37563,0.34307,0.01784,0.43491,0.4666,0.21147,0.052826,0.59608,0.29826,0.58616,0.19105
0.44659,0.37189,0.32245,0.025084,0.43922,0.46507,0.20984,0.040106,0.59699,0.29069,0.57923,0.18591
0.43049,0.38066,0.29617,0.025125,0.44344,0.4676,0.21037,0.037508,0.59378,0.31759,0.592,0.17135
0.40922,0.38402,0.29828,0.025864,0.44432,0.46768,0.20889,0.035624,0.59324,0.31902,0.60211,0.15359
0.3882,0.38501,0.28626,0.04236,0.45139,0.47041,0.20465,0.036698,0.59628,0.29828,0.59302,0.14088
0.37049,0.39315,0.28143,0.043285,0.44913,0.47146,0.20248,0.032367,0.59506,0.3154,0.59351,0.12597
0.35325,0.39232,0.26234,0.04325,0.45565,0.47287,0.20266,0.037967,0.59327,0.31091,0.5906,0.11964
0.33692,0.38895,0.26276,0.054162,0.45386,0.47394,0.20156,0.026156,0.59056,0.33057,0.60168,0.11578
0.32066,0.38737,0.27068,0.051661,0.45951,0.4745,0.20089,0.018908,0.5899,0.35574,0.64025,0.10657
0.31603,0.37949,0.27492,0.065164,0.45693,0.47769,0.19732,0.028406,0.5851,0.35084,0.63657,0.098247
0.31273,0.38927,0.29511,0.069248,0.46031,0.48031,0.19526,0.036555,0.58349,0.35645,0.64031,0.092431
0.31551,0.39214,0.30942,0.075253,0.46246,0.47831,0.19531,0.040952,0.58238,0.37208,0.62666,0.086926
0.33687,0.38742,0.31938,0.081491,0.47164,0.47667,0.19438,0.045162,0.58128,0.38171,0.62406,0.089229
0.3639,0.38527,0.328,0.083765,0.47132,0.47666,0.19583,0.053127,0.57595,0.40668,0.62558,0.09256
0.38656,0.38259,0.33963,0.089002,0.48417,0.47832,0.19492,0.051474,0.57571,0.37841,0.64105,0.098805
0.41557,0.38474,0.34677,0.10072,0.49144,0.48207,0.19335,0.044826,0.57193,0.37857,0.64839,0.099381
0.44124,0.38435,0.33112,0.1077,0.49765,0.48251,0.19245,0.046438,0.57187,0.36885,0.64495,0.097166
0.46486,0.38661,0.31373,0.10827,0.50502,0.483,0.19456,0.059693,0.5726,0.34171,0.62046,0.10801
0.47269,0.39072,0.30177,0.10085,0.51541,0.48112,0.19532,0.058674,0.57845,0.35656,0.61375,0.11232
0.48341,0.38844,0.28058,0.11459,0.52176,0.48085,0.1966,0.056461,0.57869,0.33521,0.63596,0.11501
0.49811,0.39062,0.28551,0.12961,0.53255,0.48155,0.19593,0.043251,0.58126,0.34183,0.65304,0.11912
0.5119,0.39337,0.27348,0.14828,0.54295,0.48589,0.19572,0.033272,0.58216,0.34612,0.64802,0.1152
0.53009,0.39895,0.26322,0.16981,0.55465,0.48787,0.19789,0.028841,0.58707,0.34316,0.65667,0.10995
0.54129,0.39813,0.26268,0.19213,0.55148,0.49011,0.1976,0.027401,0.59026,0.33411,0.65164,0.10289
0.54542,0.39252,0.26866,0.20766,0.55922,0.48826,0.19788,0.037965,0.59845,0.33247,0.66396,0.097332
0.54918,0.38756,0.27587,0.22213,0.56425,0.49047,0.19803,0.045294,0.60503,0.35322,0.65622,0.093404
0.56523,0.38784,0.27065,0.24865,0.56464,0.49212,0.19644,0.044534,0.61356,0.39263,0.65097,0.079349
0.59516,0.39096,0.27142,0.27181,0.56671,0.49157,0.19735,0.039288,0.61744,0.38691,0.66949,0.072385
0.61581,0.39266,0.26893,0.2888,0.56968,0.49132,0.19717,0.040871,0.62306,0.41713,0.6622,0.06649
0.62834,0.38518,0.26985,0.29871,0.57242,0.49193,0.19799,0.055471,0.62974,0.41811,0.62931,0.068721
0.63925,0.38672,0.27443,0.29822,0.57093,0.4893,0.19748,0.063134,0.63851,0.4314,0.64424,0.06447
0.65392,0.38216,0.28246,0.28952,0.56929,0.48973,0.19655,0.071847,0.64496,0.42039,0.62968,0.063708
0.67105,0.37904,0.27409,0.28895,0.56039,0.49147,0.19559,0.094202,0.64953,0.45212,0.6285,0.06455
0.68674,0.3857,0.27093,0.28819,0.5513,0.49098,0.19562,0.10407,0.65316,0.4457,0.60665,0.063439
0.69979,0.39036,0.26322,0.27847,0.56134,0.49069,0.19686,0.11811,0.65726,0.42334,0.6047,0.058604
0.70583,0.39136,0.26032,0.27751,0.55842,0.49187,0.19744,0.13847,0.65641,0.40367,0.60738,0.055725
0.70527,0.38842,0.25508,0.26432,0.55827,0.49417,0.19903,0.16445,0.65633,0.39234,0.61482,0.055458
0.70129,0.38041,0.27276,0.24025,0.56717,0.4938,0.20126,0.18294,0.65928,0.38229,0.59061,0.044439
0.69752,0.38661,0.25202,0.22569,0.56969,0.49463,0.20103,0.20972,0.65811,0.33675,0.59934,0.029853
0.6826,0.38905,0.2433,0.21621,0.58117,0.4968,0.20372,0.24918,0.65667,0.30579,0.57522,0.028457
0.66052,0.39174,0.22845,0.21439,0.58536,0.49616,0.20589,0.28888,0.65175,0.31242,0.56639,0.028679
0.63294,0.39581,0.23473,0.20303,0.59829,0.49254,0.21245,0.30355,0.64826,0.28523,0.55202,0.021661
0.60903,0.39924,0.23747,0.19402,0.60808,0.49251,0.21675,0.32997,0.64697,0.29851,0.55541,0.016619
0.58245,0.39897,0.23766,0.1907,0.60413,0.49129,0.21893,0.34843,0.6417,0.3098,0.57328,0.011184
0.55254,0.40445,0.22958,0.1888,0.60623,0.48908,0.22427,0.37051,0.63781,0.30289,0.55665,0.010173
0.52095,0.4034,0.21329,0.18984,0.61333,0.48964,0.2292,0.38676,0.63558,0.3356,0.55378,0.004814
0.49294,0.40653,0.19611,0.19319,0.60461,0.48763,0.23412,0.40654,0.63179,0.34936,0.55865,0.011977
0.46903,0.40967,0.19439,0.19352,0.59433,0.48623,0.24046,0.41795,0.63014,0.37149,0.57194,0.016156
0.45017,0.40572,0.18938,0.19106,0.57883,0.48695,0.24682,0.41205,0.62485,0.39697,0.57081,0.0088041
0.42206,0.40892,0.19244,0.18405,0.5722,0.48587,0.25309,0.39155,0.62313,0.36298,0.59296,0.0075129
0.40284,0.4075,0.18588,0.1851,0.5643,0.48588,0.25748,0.39603,0.62462,0.35527,0.60888,0.011098
0.38637,0.39956,0.1634,0.18489,0.55643,0.48695,0.26388,0.3907,0.62193,0.33024,0.61915,0.012996
0.37342,0.4021,0.16695,0.18114,0.54208,0.48661,0.26972,0.37848,0.62338,0.29042,0.59027,0.020407
0.36144,0.38743,0.17618,0.17514,0.52663,0.48666,0.27342,0.35312,0.62492,0.28744,0.60188,0.027463
0.34758,0.38298,0.18201,0.17138,0.5136,0.48573,0.27501,0.34263,0.62518,0.27304,0.57604,0.031659
0.3381,0.38215,0.16908,0.16826,0.50811,0.48849,0.27756,0.32559,0.6244,0.24209,0.58244,0.031437
0.32139,0.37964,0.17916,0.16263,0.49825,0.48992,0.27848,0.30801,0.62523,0.24238,0.56502,0.035344
0.30573,0.37608,0.17796,0.16092,0.4878,0.48484,0.27726,0.2882,0.62489,0.21487,0.57086,0.040576
0.30358,0.36935,0.17049,0.15635,0.48123,0.48535,0.27483,0.29135,0.6232,0.22,0.55927,0.038943
0.29844,0.37046,0.17448,0.1578,0.47681,0.48676,0.27207,0.30235,0.61906,0.2396,0.53838,0.040866
0.29434,0.37125,0.18337,0.15537,0.46621,0.48476,0.26875,0.30626,0.61571,0.2294,0.54204,0.047155
0.2778,0.37228,0.18253,0.15717,0.46144,0.4829,0.26766,0.32002,0.61119,0.25355,0.55858,0.050061
0.27128,0.37296,0.18763,0.14454,0.46432,0.48299,0.26509,0.33805,0.60811,0.22506,0.56337,0.047164
0.26921,0.38193,0.20032,0.14685,0.46156,0.48347,0.26299,0.34724,0.60232,0.19019,0.56919,0.046781
0.27013,0.38215,0.21046,0.1418,0.45257,0.48467,0.26215,0.36194,0.59618,0.20154,0.57101,0.042311
0.27128,0.37741,0.2006,0.14213,0.44993,0.48561,0.26134,0.38404,0.5874,0.2072,0.55632,0.039545
0.27786,0.38167,0.19431,0.13753,0.45155,0.48679,0.26275,0.41446,0.58189,0.1981,0.55606,0.039903
0.27696,0.38811,0.19063,0.14084,0.4455,0.48701,0.26462,0.42379,0.57641,0.22999,0.55418,0.040868
0.27264,0.38536,0.18715,0.13756,0.44863,0.48613,0.26594,0.4242,0.57242,0.21284,0.55486,0.044237
0.27315,0.38728,0.18749,0.13447,0.44677,0.48937,0.26867,0.42957,0.56668,0.23281,0.54113,0.041679
